tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
1516,X8E,X,8E,bool,fast,1,0,,,,,5# 제품 3 접점 L 신호
1517,X8F,X,8F,bool,fast,1,0,,,,,5# 제품 4 접점 L 신호
1518,X91,X,91,bool,fast,1,0,,,,,6# 제품 1 접점 R 신호
1519,X92,X,92,bool,fast,1,0,,,,,6# 제품 2 접점 R 신호
1520,X93,X,93,bool,fast,1,0,,,,,6# 제품 3 접점 R 신호
1521,X94,X,94,bool,fast,1,0,,,,,6# 제품 4 접점 R 신호
1522,X9A,X,9A,bool,fast,1,0,,,,,10# 가득 차있는 섬유 광섬유
1523,X9C,X,9C,bool,fast,1,0,,,,,10# 재료 튜브 1 유도
1524,X9D,X,9D,bool,fast,1,0,,,,,10# 재료 튜브 2 유도
1525,X9E,X,9E,bool,fast,1,0,,,,,10# 재료 튜브 3 유도
1526,X9F,X,9F,bool,fast,1,0,,,,,10# 재료 튜브 4 유도
1527,XAA,X,AA,bool,fast,1,0,,,,,2# 프로브 상부 및 하부 실린더 원점
1528,XAB,X,AB,bool,fast,1,0,,,,,2# 프로브 상부 및 하부 실린더 이동 지점
1529,XAC,X,AC,bool,fast,1,0,,,,,2# 상부 및 하부 실린더 원점
1530,XAD,X,AD,bool,fast,1,0,,,,,2# 상부 및 하부 실린더 이동점
1531,XAE,X,AE,bool,fast,1,0,,,,,3# 프로브 상부 및 하부 실린더 원점
1532,XAF,X,AF,bool,fast,1,0,,,,,3# 프로브 상부 및 하부 실린더 이동 지점
1533,XB0,X,B0,bool,fast,1,0,,,,,3# 상부 및 하부 실린더 원점
1534,XB1,X,B1,bool,fast,1,0,,,,,3# 상부 및 하부 실린더 이동점
1535,XB2,X,B2,bool,fast,1,0,,,,,4# 프로브 상부 및 하부 실린더 원점
1536,XB3,X,B3,bool,fast,1,0,,,,,4# 프로브 상부 및 하부 실린더 이동 지점
1537,X134,X,134,bool,fast,1,0,,,,,7#1_알았어
1538,X135,X,135,bool,fast,1,0,,,,,7#1_NG
1539,X13A,X,13A,bool,fast,1,0,,,,,8#3 신호 2
1540,X13B,X,13B,bool,fast,1,0,,,,,8#3시그널 3
1541,X13C,X,13C,bool,fast,1,0,,,,,8#4 신호 2
1542,X13D,X,13D,bool,fast,1,0,,,,,8#4 신호 3
1543,X13E,X,13E,bool,fast,1,0,,,,,4# 제품 2 접점 L 신호
1544,X13F,X,13F,bool,fast,1,0,,,,,4# 제품 2 접점 R 신호
1545,X14C,X,14C,bool,fast,1,0,,,,,9# 직접 진동 전체 섬유 광섬유
1546,X14D,X,14D,bool,fast,1,0,,,,,9# 직접 진동 소재 광섬유 1
1547,X14E,X,14E,bool,fast,1,0,,,,,9# 직접 진동 소재 광섬유 2
1548,X15A,X,15A,bool,fast,1,0,,,,,10# 재료 튜브 5 유도
1549,X15B,X,15B,bool,fast,1,0,,,,,10# 재료 튜브 6 유도
1550,X15C,X,15C,bool,fast,1,0,,,,,10# 재료 튜브 7 유도
1551,X15D,X,15D,bool,fast,1,0,,,,,10# 재료 튜브 8 유도
1552,X17A,X,17A,bool,fast,1,0,,,,,4# 상부 및 하부 실린더 원점
1553,X17B,X,17B,bool,fast,1,0,,,,,4# 상부 및 하부 실린더 이동 지점
1554,X30A,X,30A,bool,fast,1,0,,,,,7#2_알았어
1555,X30B,X,30B,bool,fast,1,0,,,,,7#2_NG
1556,X30C,X,30C,bool,fast,1,0,,,,,7#3_알았어
1557,X30D,X,30D,bool,fast,1,0,,,,,7#3_NG
1558,X30E,X,30E,bool,fast,1,0,,,,,7#4_알았어
1559,X30F,X,30F,bool,fast,1,0,,,,,7#4_NG
1560,Y192,Y,192,bool,fast,1,0,,,,,표시등을 수동으로 선택
1561,Y1C2,Y,1C2,bool,fast,1,0,,,,,2# 제품 1 릴레이 시작
1562,Y1C3,Y,1C3,bool,fast,1,0,,,,,2# 제품 2 시작 릴레이
1563,Y1C4,Y,1C4,bool,fast,1,0,,,,,2# 제품 3 릴레이 시작
1564,Y1C5,Y,1C5,bool,fast,1,0,,,,,2# 제품 4 릴레이 시작
1565,Y1CC,Y,1CC,bool,fast,1,0,,,,,3# 위아래 서보 1 활성화
1566,Y1CD,Y,1CD,bool,fast,1,0,,,,,3# 위아래 서보 2 활성화
1567,Y1CE,Y,1CE,bool,fast,1,0,,,,,4# 위아래 서보 1 활성화
1568,Y1CF,Y,1CF,bool,fast,1,0,,,,,4# 위아래 서보 2 활성화
1569,Y1D0,Y,1D0,bool,fast,1,0,,,,,5#은 1개의 서보 활성화를 감지합니다.
1570,Y1D1,Y,1D1,bool,fast,1,0,,,,,5#은 2개의 서보 활성화를 감지합니다.
1571,Y1D2,Y,1D2,bool,fast,1,0,,,,,5#은 3개의 서보 활성화를 감지합니다.
1572,Y1D3,Y,1D3,bool,fast,1,0,,,,,5#은 4개의 서보 활성화를 감지합니다.
1573,Y1D4,Y,1D4,bool,fast,1,0,,,,,6# 1개의 서보 활성화 감지
1574,Y1D5,Y,1D5,bool,fast,1,0,,,,,6# 감지 2 서보 활성화
1575,Y45C,Y,45C,bool,fast,1,0,,,,,3# 서보 브레이크 릴레이
1576,Y45D,Y,45D,bool,fast,1,0,,,,,4# 서보 브레이크 릴레이
1577,Y45E,Y,45E,bool,fast,1,0,,,,,5# 서보 브레이크 릴레이
1578,Y45F,Y,45F,bool,fast,1,0,,,,,6# 서보 브레이크 릴레이
1579,Y46A,Y,46A,bool,fast,1,0,,,,,6#은 3개의 서보 활성화를 감지합니다.
1580,Y46B,Y,46B,bool,fast,1,0,,,,,6#은 4개의 서보 활성화를 감지합니다.
1581,Y46C,Y,46C,bool,fast,1,0,,,,,10#NG 블랭킹 서보 활성화
